52,TEX200806080,90
38,TEX200806080,78
47,TEX200806170,85
38,TEX200806170,71
44,TEX200806180,102
61,TEX200806180,107
59,TEX200806190,104
52,TEX200806190,89
38,TEX200806270,82
31,TEX200806270,60
50,TEX200806280,99
61,TEX200806280,104
50,TEX200806290,105
55,TEX200806290,109
21,TEX200807070,54
70,TEX200807070,102
49,TEX200807080,93
19,TEX200807090,42
49,TEX200807090,97
41,TEX200807100,84
65,TEX200807100,102
49,TEX200807110,73
30,TEX200807110,79
52,TEX200807120,110
77,TEX200807120,105
28,TEX200807130,53
55,TEX200807130,85
52,TEX200807280,84
55,TEX200807280,111
60,TEX200807290,94
27,TEX200807290,41
58,TEX200807300,104
53,TEX200807300,87
44,TEX200807310,97
77,TEX200807310,87
44,TEX200808010,82
49,TEX200808010,75
46,TEX200808020,90
56,TEX200808020,104
54,TEX200808030,101
44,TEX200808030,80
55,TEX200808040,110
48,TEX200808040,90
60,TEX200808050,102
51,TEX200808050,104
40,TEX200808060,81
56,TEX200808060,88
52,TEX200808070,101
55,TEX200808070,94
40,TEX200808150,99
61,TEX200808160,106
47,TEX200808160,97
34,TEX200808170,68
53,TEX200808170,110
53,TEX200808180,91
50,TEX200808180,101
52,TEX200808190,105
48,TEX200808190,82
38,TEX200808200,61
34,TEX200808220,87
56,TEX200808220,104
32,TEX200808230,79
42,TEX200808230,77
42,TEX200808240,96
58,TEX200808240,105
55,TEX200809010,72
49,TEX200809010,97
45,TEX200809020,99
49,TEX200809020,79
52,TEX200809030,93
61,TEX200809030,100
47,TEX200809050,83
41,TEX200809050,76
55,TEX200809060,102
25,TEX200809060,57
46,TEX200809070,91
61,TEX200809070,92
2,TEX200809150,2
43,TEX200809150,88
50,TEX200809160,96
58,TEX200809160,102
39,TEX200809170,97
53,TEX200809170,56
27,TEX200809190,64
37,TEX200809190,82
60,TEX200809200,105
52,TEX200809200,66
46,TEX200809210,86
52,TEX200809210,108
55,TEX200809220,110
45,TEX200809220,94
58,TEX200809230,94
54,TEX200809230,93
48,TEX200809240,92
50,TEX200809240,84
55,TOR200804040,83
49,TOR200804040,92
47,TOR200804050,80
46,TOR200804050,85
65,TOR200804060,101
42,TOR200804060,94
48,TOR200804080,94
44,TOR200804080,79
43,TOR200804090,108
55,TOR200804090,102
50,TOR200804100,99
53,TOR200804100,90
47,TOR200804160,92
57,TOR200804160,93
58,TOR200804170,108
38,TOR200804180,83
66,TOR200804180,93
56,TOR200804190,103
44,TOR200804190,103
47,TOR200804200,112
52,TOR200804200,89
48,TOR200804210,99
52,TOR200804210,81
48,TOR200805020,94
63,TOR200805030,77
39,TOR200805030,101
54,TOR200805040,98
52,TOR200805050,101
59,TOR200805050,116
53,TOR200805060,98
58,TOR200805060,90
68,TOR200805070,110
50,TOR200805070,104
49,TOR200805080,90
60,TOR200805080,106
56,TOR200805200,99
61,TOR200805200,106
57,TOR200805210,107
53,TOR200805210,97
48,TOR200805220,97
57,TOR200805220,107
47,TOR200805230,87
52,TOR200805240,109
52,TOR200805250,88
49,TOR200805250,109
66,TOR200805260,103
57,TOR200805260,107
64,TOR200806060,102
45,TOR200806060,95
46,TOR200806070,100
67,TOR200806070,91
64,TOR200806080,96
43,TOR200806080,93
51,TOR200806090,102
54,TOR200806090,103
57,TOR200806100,95
51,TOR200806110,95
64,TOR200806110,91
49,TOR200806130,112
54,TOR200806130,97
38,TOR200806140,93
66,TOR200806140,76
53,TOR200806150,89
50,TOR200806150,105
78,TOR200806240,109
25,TOR200806240,50
63,TOR200806250,117
55,TOR200806250,106
62,TOR200806260,110
42,TOR200806260,91
54,TOR200806270,103
61,TOR200806270,98
46,TOR200806280,92
50,TOR200806280,92
52,TOR200806290,116
57,TOR200806290,99
32,TOR200807080,63
60,TOR200807080,96
55,TOR200807090,113
38,TOR200807090,73
53,TOR200807100,105
56,TOR200807100,98
55,TOR200807110,104
33,TOR200807120,75
54,TOR200807120,102
68,TOR200807130,95
49,TOR200807130,102
37,TOR200807250,89
48,TOR200807250,76
53,TOR200807260,97
58,TOR200807260,104
45,TOR200807270,89
66,TOR200807270,98
55,TOR200807280,112
64,TOR200807280,88
55,TOR200807290,113
47,TOR200807300,88
46,TOR200807300,88
65,TOR200808040,109
30,TOR200808040,91
44,TOR200808050,83
48,TOR200808050,83
48,TOR200808060,86
49,TOR200808060,92
51,TOR200808070,104
48,TOR200808070,95
47,TOR200808080,98
55,TOR200808080,86
57,TOR200808090,125
42,TOR200808100,85
68,TOR200808100,102
56,TOR200808190,119
52,TOR200808190,79
31,TOR200808200,78
58,TOR200808200,78
67,TOR200808210,91
27,TOR200808210,49
34,TOR200808220,74
58,TOR200808220,89
59,TOR200808230,102
32,TOR200808230,75
56,TOR200808240,105
52,TOR200808240,98
35,TOR200809020,83
53,TOR200809020,82
53,TOR200809030,118
61,TOR200809030,79
50,TOR200809040,93
53,TOR200809050,97
47,TOR200809050,75
50,TOR200809060,99
60,TOR200809060,92
64,TOR200809070,110
58,TOR200809070,100
18,TOR200809160,44
41,TOR200809170,83
47,TOR200809170,54
46,TOR200809180,103
50,TOR200809180,95
57,TOR200809190,120
54,TOR200809190,90
54,TOR200809200,108
64,TOR200809200,99
34,TOR200809210,79
53,TOR200809210,105
50,TOR200809230,111
37,TOR200809230,66
57,TOR200809240,114
60,TOR200809240,99
38,TOR200809250,81
49,TBA200810220,106
63,TBA200810220,104
50,TBA200810230,103
62,TBA200810230,78
66,NYA200910160,109
51,NYA200910160,113
52,NYA200910170,114
59,NYA200910170,99
39,ANA200910190,89
57,ANA200910190,98
38,ANA200910200,90
73,ANA200910200,99
56,ANA200910220,101
63,ANA200910220,90
55,NYA200910250,97
37,NYA200910250,78
60,NYA200910070,116
47,NYA200910070,79
44,NYA200910090,93
49,NYA200910090,90
48,MIN200910110,89
49,MIN200910110,79
62,ANA200910080,113
50,ANA200910080,97
56,ANA200910090,106
54,ANA200910090,101
47,BOS200910110,92
53,BOS200910110,88
54,ANA200904060,89
52,ANA200904060,94
55,ANA200904070,100
51,ANA200904070,103
52,ANA200904080,99
56,ANA200904080,98
59,ANA200904100,99
56,ANA200904100,102
55,ANA200904110,87
49,ANA200904110,83
49,ANA200904120,97
55,ANA200904120,100
57,ANA200904210,94
47,ANA200904210,104
42,ANA200904220,82
48,ANA200904220,98
63,ANA200904230,100
56,ANA200904230,110
39,ANA200904240,82
68,ANA200904240,108
40,ANA200904250,93
44,ANA200904250,70
59,ANA200904260,92
51,ANA200904260,97
15,ANA200905060,47
78,ANA200905060,114
56,ANA200905070,99
47,ANA200905080,92
55,ANA200905080,114
31,ANA200905100,77
55,ANA200905100,91
54,ANA200905120,97
50,ANA200905120,104
51,ANA200905130,89
46,ANA200905140,96
61,ANA200905140,96
21,ANA200905250,36
68,ANA200905250,111
49,ANA200905260,108
55,ANA200905260,81
59,ANA200905270,100
61,ANA200905290,104
56,ANA200905290,91
50,ANA200905300,111
54,ANA200905300,108
48,ANA200905310,99
56,ANA200905310,64
58,ANA200906120,110
41,ANA200906120,68
71,ANA200906130,109
49,ANA200906130,87
25,ANA200906140,63
58,ANA200906190,99
57,ANA200906190,111
50,ANA200906200,99
54,ANA200906200,70
65,ANA200906210,109
60,ANA200906210,103
42,ANA200906220,97
68,ANA200906220,104
42,ANA200906230,99
65,ANA200906230,110
59,ANA200906240,102
39,ANA200906240,97
63,ANA200907020,112
60,ANA200907020,110
45,ANA200907030,96
66,ANA200907030,102
48,ANA200907040,95
42,ANA200907040,83
51,ANA200907050,108
55,ANA200907050,88
58,ANA200907060,114
46,ANA200907060,75
50,ANA200907070,106
39,ANA200907070,74
34,ANA200907080,84
64,ANA200907080,95
45,ANA200907100,100
53,ANA200907100,100
53,ANA200907110,107
44,ANA200907110,83
57,ANA200907120,108
61,ANA200907120,108
66,ANA200907230,101
45,ANA200907230,99
60,ANA200907240,111
48,ANA200907240,84
47,ANA200907250,95
37,ANA200907250,66
30,ANA200907260,81
62,ANA200907260,115
45,ANA200907270,79
60,ANA200907270,110
42,ANA200907280,97
67,ANA200907280,106
61,ANA200907290,110
44,ANA200907290,94
20,ANA200908070,45
67,ANA200908070,121
61,ANA200908080,99
50,ANA200908080,99
53,ANA200908090,131
48,ANA200908100,93
42,ANA200908100,78
47,ANA200908110,91
51,ANA200908120,77
56,ANA200908120,105
49,ANA200908240,112
65,ANA200908240,106
56,ANA200908250,116
54,ANA200908250,106
44,ANA200908260,88
63,ANA200908260,127
47,ANA200908270,107
57,ANA200908270,93
25,ANA200908280,47
55,ANA200908280,98
50,ANA200908290,118
45,ANA200908290,98
59,ANA200908300,110
49,ANA200908300,87
55,ANA200909080,100
58,ANA200909080,109
53,ANA200909090,107
50,ANA200909090,96
55,ANA200909100,104
51,ANA200909110,98
41,ANA200909110,97
56,ANA200909120,110
53,ANA200909120,105
50,ANA200909130,123
61,ANA200909130,96
67,ANA200909210,108
47,ANA200909210,90
54,ANA200909220,101
50,ANA200909220,93
49,ANA200909230,112
54,ANA200909230,96
44,ANA200909250,108
57,ANA200909250,89
48,ANA200909260,91
37,ANA200909260,75
56,ANA200909270,86
43,ANA200909270,91
28,ANA200909280,61
41,ANA200909290,60
36,ANA200909290,81
31,ANA200909300,56
50,ANA200909300,81
16,ANA200910010,41
57,BAL200904060,87
50,BAL200904060,100
50,BAL200904080,84
43,BAL200904080,75
46,BAL200904090,88
55,BAL200904090,98
49,BAL200904100,90
46,BAL200904100,89
48,BAL200904110,94
51,BAL200904110,91
34,BAL200904120,108
65,BAL200904120,85
48,BAL200904210,91
54,BAL200904210,100
50,BAL200904220,105
59,BAL200904220,102
64,BAL200904230,101
30,BAL200904230,60
52,BAL200904240,85
58,BAL200904240,105
40,BAL200904250,78
47,BAL200904250,72
42,BAL200904260,86
53,BAL200904260,90
41,BAL200904270,97
63,BAL200904270,115
53,BAL200904280,114
58,BAL200904280,86
50,BAL200904290,99
55,BAL200904290,98
21,BAL200905060,30
24,BAL200905060,49
49,BAL200905070,84
53,BAL200905070,97
45,BAL200905080,97
51,BAL200905090,94
25,BAL200905090,53
47,BAL200905100,89
51,BAL200905100,106
17,BAL200905120,41
31,BAL200905120,67
56,BAL200905130,96
50,BAL200905130,88
58,BAL200905250,107
53,BAL200905250,96
40,BAL200905260,87
54,BAL200905260,91
32,BAL200905270,70
66,BAL200905270,100
48,BAL200905280,109
66,BAL200905280,94
67,BAL200905290,100
42,BAL200905290,74
50,BAL200905300,110
56,BAL200905300,116
48,BAL200905310,101
60,BAL200905310,101
60,BAL200906090,96
47,BAL200906090,91
47,BAL200906100,100
58,BAL200906100,98
43,BAL200906110,78
46,BAL200906110,89
44,BAL200906120,73
60,BAL200906120,110
36,BAL200906130,79
48,BAL200906130,101
30,BAL200906140,77
52,BAL200906160,101
49,BAL200906160,101
40,BAL200906170,88
56,BAL200906170,91
57,BAL200906180,107
63,BAL200906180,95
46,BAL200906260,102
48,BAL200906260,88
39,BAL200906270,88
45,BAL200906270,92
47,BAL200906280,111
68,BAL200906280,100
44,BAL200906290,103
63,BAL200906290,107
37,BAL200906300,93
44,BAL200906300,50
57,BAL200907010,102
53,BAL200907010,106
45,BAL200907100,82
49,BAL200907100,92
52,BAL200907110,87
66,BAL200907110,104
54,BAL200907120,88
49,BAL200907120,92
30,BAL200907270,57
55,BAL200907270,104
47,BAL200907280,85
52,BAL200907280,99
39,BAL200907290,86
51,BAL200907290,108
60,BAL200907300,100
53,BAL200907300,101
57,BAL200907310,116
53,BAL200907310,85
38,BAL200908010,98
67,BAL200908010,104
17,BAL200908020,47
59,BAL200908020,74
44,BAL200908100,104
62,BAL200908100,83
54,BAL200908110,103
60,BAL200908110,95
42,BAL200908120,87
55,BAL200908120,84
62,BAL200908140,102
42,BAL200908140,83
52,BAL200908150,95
64,BAL200908150,102
53,BAL200908160,99
45,BAL200908160,91
45,BAL200908170,108
51,BAL200908170,115
45,BAL200908270,103
49,BAL200908270,98
47,BAL200908280,98
52,BAL200908280,93
37,BAL200908290,87
41,BAL200908290,72
57,BAL200908300,98
53,BAL200908300,101
37,BAL200908310,101
62,BAL200908310,101
49,BAL200909010,104
64,BAL200909010,110
47,BAL200909020,82
62,BAL200909020,100
44,BAL200909040,104
60,BAL200909040,98
58,BAL200909050,90
49,BAL200909050,104
56,BAL200909060,105
34,BAL200909060,86
33,BAL200909140,74
70,BAL200909140,102
59,BAL200909150,79
46,BAL200909150,82
50,BAL200909160,95
45,BAL200909160,75
27,BAL200909170,55
51,BAL200909180,114
56,BAL200909180,93
50,BAL200909190,91
64,BAL200909190,99
30,BAL200909200,65
59,BAL200909200,106
45,BAL200910020,66
39,BAL200910020,85
59,BAL200910030,86
40,BAL200910030,71
65,BAL200910040,103
62,BAL200910040,108
56,BOS200904070,93
51,BOS200904070,99
39,BOS200904080,91
51,BOS200904080,106
50,BOS200904090,96
64,BOS200904090,101
37,BOS200904170,80
54,BOS200904170,100
57,BOS200904180,101
41,BOS200904180,85
53,BOS200904190,112
56,BOS200904190,100
47,BOS200904200,84
45,BOS200904200,102
50,BOS200904221,86
50,BOS200904222,87
40,BOS200904222,80
53,BOS200904240,117
57,BOS200904240,93
55,BOS200904250,111
53,BOS200904250,89
52,BOS200904260,91
58,BOS200904260,119
56,BOS200905060,108
53,BOS200905060,95
48,BOS200905070,104
54,BOS200905070,83
57,BOS200905080,88
54,BOS200905080,102
44,BOS200905090,92
56,BOS200905090,98
51,BOS200905100,117
62,BOS200905100,109
60,BOS200905190,97
48,BOS200905190,98
59,BOS200905200,93
43,BOS200905200,81
55,BOS200905210,105
44,BOS200905210,83
41,BOS200905220,76
63,BOS200905220,114
60,BOS200905230,117
57,BOS200905230,110
56,BOS200905240,93
52,BOS200905240,91
46,BOS200906050,97
65,BOS200906050,114
39,BOS200906060,90
51,BOS200906070,107
63,BOS200906070,97
54,BOS200906090,90
30,BOS200906090,85
56,BOS200906100,85
31,BOS200906100,64
46,BOS200906110,119
67,BOS200906110,121
55,BOS200906160,89
39,BOS200906160,77
45,BOS200906170,97
53,BOS200906170,97
39,BOS200906190,64
53,BOS200906190,79
51,BOS200906200,111
53,BOS200906210,81
57,BOS200906210,101
68,BOS200907030,112
63,BOS200907030,112
47,BOS200907040,100
56,BOS200907040,100
57,BOS200907050,111
54,BOS200907050,92
49,BOS200907060,102
60,BOS200907070,102
29,BOS200907070,77
58,BOS200907080,95
50,BOS200907080,96
44,BOS200907090,101
59,BOS200907090,97
59,BOS200907100,125
65,BOS200907100,120
45,BOS200907110,91
38,BOS200907110,83
31,BOS200907120,74
55,BOS200907240,119
53,BOS200907240,107
66,BOS200907250,103
63,BOS200907250,100
38,BOS200907260,82
59,BOS200907260,106
67,BOS200907270,100
42,BOS200907270,108
51,BOS200907280,105
57,BOS200907280,107
48,BOS200907290,96
57,BOS200907290,101
49,BOS200907300,103
55,BOS200907300,108
55,BOS200908100,89
42,BOS200908100,105
42,BOS200908110,97
17,BOS200908110,14
57,BOS200908120,96
39,BOS200908120,78
53,BOS200908130,96
64,BOS200908130,118
38,BOS200908210,86
67,BOS200908210,106
54,BOS200908220,96
50,BOS200908220,95
63,BOS200908230,113
58,BOS200908230,116
52,BOS200908240,89
35,BOS200908240,85
52,BOS200908250,112
56,BOS200908250,92
52,BOS200908260,92
47,BOS200908260,100
36,BOS200908270,84
57,BOS200908270,102
47,BOS200908280,104
52,BOS200908280,105
71,BOS200908290,105
49,BOS200908290,117
46,BOS200908300,77
50,BOS200908300,100
56,BOS200909080,105
23,BOS200909080,76
45,BOS200909090,83
60,BOS200909090,94
31,BOS200909120,74
51,BOS200909131,92
61,BOS200909131,115
62,BOS200909132,109
49,BOS200909132,98
52,BOS200909150,91
65,BOS200909150,114
44,BOS200909160,93
56,BOS200909160,102
59,BOS200909170,113
56,BOS200909170,108
28,BOS200909280,64
60,BOS200909280,101
45,BOS200909290,76
48,BOS200909290,102
28,BOS200909300,74
54,BOS200910010,80
32,BOS200910010,63
52,BOS200910020,105
27,BOS200910020,67
51,BOS200910030,91
30,BOS200910030,66
28,BOS200910040,66
47,BOS200910040,92
42,CHA200904070,94
58,CHA200904070,84
53,CHA200904080,96
54,CHA200904080,93
45,CHA200904090,99
58,CHA200904090,100
48,CHA200904100,82
51,CHA200904100,106
50,CHA200904110,92
46,CHA200904110,79
47,CHA200904120,94
51,CHA200904120,95
49,CHA200904240,98
68,CHA200904240,86
55,CHA200904250,89
47,CHA200904250,75
57,CHA200904260,93
62,CHA200904260,123
48,CHA200904281,93
32,CHA200904282,75
74,CHA200904282,102
54,CHA200904290,108
56,CHA200904290,91
57,CHA200905070,104
44,CHA200905070,79
34,CHA200905080,86
43,CHA200905090,96
67,CHA200905090,110
39,CHA200905100,86
58,CHA200905100,92
56,CHA200905190,96
45,CHA200905190,104
53,CHA200905200,106
42,CHA200905200,88
21,CHA200905210,59
75,CHA200905210,80
55,CHA200905220,101
45,CHA200905230,103
63,CHA200905230,109
53,CHA200905240,100
47,CHA200905240,75
53,CHA200906010,102
46,CHA200906010,96
47,CHA200906020,74
60,CHA200906020,106
48,CHA200906030,90
60,CHA200906030,107
60,CHA200906040,98
57,CHA200906040,106
43,CHA200906050,95
55,CHA200906060,103
51,CHA200906060,95
41,CHA200906070,85
47,CHA200906070,93
44,CHA200906081,99
67,CHA200906081,112
58,CHA200906082,110
39,CHA200906082,79
56,CHA200906090,96
47,CHA200906090,108
57,CHA200906100,96
58,CHA200906110,109
41,CHA200906110,98
47,CHA200906230,105
72,CHA200906230,102
58,CHA200906240,107
41,CHA200906240,85
38,CHA200906250,93
56,CHA200906250,102
60,CHA200906260,101
56,CHA200906260,97
56,CHA200906270,108
52,CHA200906270,102
64,CHA200906280,112
57,CHA200906280,101
54,CHA200907070,103
46,CHA200907070,77
53,CHA200907080,104
49,CHA200907080,86
17,CHA200907090,48
59,CHA200907090,92
44,CHA200907170,92
49,CHA200907170,79
62,CHA200907180,107
53,CHA200907180,86
41,CHA200907190,101
69,CHA200907190,101
55,CHA200907200,100
52,CHA200907200,105
57,CHA200907210,114
60,CHA200907210,97
47,CHA200907220,95
60,CHA200907220,107
45,CHA200907230,94
54,CHA200907300,101
49,CHA200907300,98
39,CHA200907310,65
33,CHA200907310,68
62,CHA200908010,93
48,CHA200908010,100
43,CHA200908020,70
71,CHA200908020,99
27,CHA200908040,69
71,CHA200908040,112
69,CHA200908050,105
44,CHA200908050,92
63,CHA200908060,109
61,CHA200908060,104
61,CHA200908070,113
65,CHA200908070,88
33,CHA200908080,70
41,CHA200908080,60
38,CHA200908090,83
60,CHA200908090,90
51,CHA200908170,93
65,CHA200908170,109
45,CHA200908180,87
54,CHA200908180,104
47,CHA200908190,95
51,CHA200908190,99
61,CHA200908210,114
56,CHA200908210,99
60,CHA200908220,106
39,CHA200908220,88
50,CHA200908230,102
55,CHA200908230,109
58,CHA200909040,82
28,CHA200909040,57
60,CHA200909050,102
49,CHA200909050,95
45,CHA200909060,101
58,CHA200909060,116
62,CHA200909070,105
61,CHA200909070,96
7,CHA200909080,20
57,CHA200909080,77
57,CHA200909090,93
33,CHA200909090,73
50,CHA200909180,98
39,CHA200909190,71
40,CHA200909190,78
62,CHA200909200,102
51,CHA200909200,102
41,CHA200909210,94
66,CHA200909210,100
52,CHA200909220,91
27,CHA200909220,44
30,CHA200909230,56
58,CHA200909230,81
49,CHA200909250,91
53,CHA200909250,93
54,CHA200909260,85
30,CHA200909260,55
43,CHA200909270,90
63,CHA200909270,112
39,CLE200904100,88
36,CLE200904100,70
43,CLE200904110,104
63,CLE200904110,109
56,CLE200904120,98
46,CLE200904120,112
65,CLE200904210,104
40,CLE200904210,75
60,CLE200904220,117
47,CLE200904220,90
47,CLE200904230,104
64,CLE200904230,110
50,CLE200904240,105
60,CLE200904240,97
48,CLE200904250,90
78,CLE200904250,116
56,CLE200904260,89
45,CLE200904260,90
60,CLE200904270,105
57,CLE200904270,121
31,CLE200904280,72
45,CLE200904280,88
58,CLE200904290,109
54,CLE200904290,113
54,CLE200905080,114
52,CLE200905090,113
57,CLE200905090,99
43,CLE200905100,86
46,CLE200905100,93
64,CLE200905110,84
54,CLE200905110,105
46,CLE200905120,84
